name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
天宏锂电,bj920252,26.77,26.67,26.77,4800.0,26.4,900,26.77,3000,0.37,26.77,26.77,4800,129300.0,0.01,0.0,18.27,27.48,34.67,18.67,0.0
华瑞股份,sz300626,26.17,26.34,26.17,16800.0,26.0,200,26.18,300,-0.65,26.17,26.17,16800,440000.0,0.01,0.0,47.08,47.11,31.61,21.07,0.0
京能电力,sh600578,4.98,5.01,4.98,297700.0,4.98,118200,4.99,71800,-0.6,4.98,4.98,297700,1480000.0,0.0,0.0,333.39,333.39,5.51,4.51,0.0
山东黄金,sh600547,35.34,35.64,35.34,160200.0,35.34,1600,35.35,100,-0.84,35.34,35.34,160200,5660000.0,0.0,0.0,1277.34,1629.15,39.2,32.08,0.0
同惠电子,bj920509,32.0,32.16,32.0,500.0,32.0,100,32.1,2300,-0.5,32.0,32.0,500,15600.0,0.0,0.0,26.88,51.3,41.8,22.52,0.0
博威合金,sh601137,18.66,20.3,18.66,1054300.0,18.66,200,18.68,3000,-8.08,18.66,18.66,1054300,19670000.0,0.11,0.0,171.26,171.39,22.33,18.27,0.0
四方达,sz300179,29.59,29.29,29.59,299000.0,29.59,14300,29.6,1100,1.02,29.59,29.59,299000,8850000.0,0.08,0.0,110.66,143.73,35.15,23.43,0.0
海博思创,sh688411,230.35,226.89,230.35,21356100.0,230.34,200,230.35,2500,1.52,230.35,230.35,21356100,49190000.0,0.16,0.0,305.38,414.84,272.27,181.51,0.0
天振股份,sz301356,21.21,21.35,21.21,1900.0,21.21,100,21.35,300,-0.66,21.21,21.21,1900,40000.0,0.0,0.0,11.63,45.81,25.62,17.08,0.0
艾可蓝,sz300816,69.86,70.06,69.86,14000.0,69.7,300,69.87,200,-0.29,69.86,69.86,14000,980000.0,0.02,0.0,39.59,55.89,84.07,56.05,0.0
富祥药业,sz300497,19.5,19.74,19.5,886200.0,19.48,3200,19.5,14100,-1.22,19.5,19.5,886200,17280000.0,0.2,0.0,88.25,105.04,23.69,15.79,0.0
云南锗业,sz002428,72.6,72.8,72.6,1115300.0,72.6,2400,72.7,100,-0.27,72.6,72.6,1115300,80970000.0,0.17,0.0,474.1,474.17,80.08,65.52,0.0
