股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600281.SH,华阳新材,5.34,10.10309278350516,涨停,1,0, 14:21:40, 14:21:40,贵金属回收+铂族金属+资产剥离+山西国资,,,,17,600281
600313.SH,农发种业,6.3,2.2727272727272676,涨停,1,0, 09:40:15, 09:40:15,种业+粮食概念+央企,,,,17,600313
600330.SH,天通股份,27.3,-0.6550218340611343,涨停,1,0, 10:41:15, 10:41:15,光模块上游+铌酸锂+软磁材料+AI算力,,,,17,600330
600353.SH,旭光电子,36.0,5.479050688543795,涨停,2,0, 09:31:00, 09:41:15,氮化铝+可控核聚变+光刻机+真空灭弧室,,,,17,600353
600459.SH,贵研铂业,23.0,0.13060513713539895,涨停,1,0, 13:05:49, 13:10:52,半导体材料+贵金属回收+铂类靶向抗癌药+云南国资,,,,17,600459
600491.SH,ST龙元,1.62,-1.2195121951219388,涨停,1,0, 13:48:23, 14:00:17,重整+要约收购+建筑总包,,,,22,600491
600545.SH,卓郎智能,4.86,0.0,涨停,1,0, 09:36:15, 09:36:15,玻纤机+纺织机械+机器人+中报减亏,,,,17,600545
600613.SH,神奇制药,7.76,10.070921985815604,涨停,3,0, 09:30:30, 09:30:30,化学制药+抗肿瘤+感冒止咳,,,,17,600613
600824.SH,益民集团,3.91,0.5141388174807202,涨停,1,0, 10:06:15, 10:06:15,黄金珠宝+零售+上海国资,,,,17,600824
600860.SH,京城股份,9.34,-0.9544008483563081,涨停,1,0, 13:45:23, 13:45:23,机器人概念+氢能储运+北京国资,,,,17,600860
600965.SH,*ST福成,2.95,3.5087719298245643,涨停,1,0, 09:56:45, 09:56:45,预制菜+粮食概念+肉牛养殖+ST整改,,,,22,600965
601366.SH,利群股份,3.92,1.818181818181814,涨停,1,0, 10:00:15, 10:00:15,零售连锁+食品工业+预制菜+智慧物流,,,,17,601366
601700.SH,风范股份,7.55,4.570637119113575,涨停,1,0, 09:58:15, 10:07:00,特高压+中报预增+国企改革,,,,17,601700
603002.SH,宏昌电子,18.54,5.400795906765204,涨停,1,0, 09:46:45, 09:46:45,高速覆铜板+GBF增层膜+半年报预增,,,,17,603002
603010.SH,万盛股份,12.56,1.372074253430185,涨停,1,0, 14:53:51, 14:53:51,PCB概念+磷系阻燃剂+泰国基地,,,,17,603010
603011.SH,合锻智能,26.67,-0.037481259370307385,涨停,1,0, 09:42:45, 14:24:56,可控核聚变+PCB层压机+高端成形机床,,,,17,603011
603067.SH,振华股份,36.52,0.0,涨停,1,0, 13:38:22, 13:38:22,可转债上市+金属铬+溅射靶材+铬盐龙头,,,,17,603067
603079.SH,圣达生物,16.22,9.966101694915247,涨停,2,0, 09:30:15, 09:30:15,维生素+合成生物+生物保鲜剂+回购,,,,17,603079
603082.SH,北自科技,45.0,1.8791034638895139,涨停,1,0, 10:17:00, 10:17:00,机器人+AI+资产收购+央企,,,,17,603082
603089.SH,正裕工业,11.8,9.972041006523767,涨停,2,0, 09:30:45, 09:30:45,机器人概念+汽车减震器龙头+定增完成,,,,17,603089
603095.SH,越剑智能,15.82,-3.7127206329884324,涨停,2,0, 09:35:00, 09:35:00,AI验布机+高端装备+纺织机械,,,,17,603095
603102.SH,百合股份,47.11,8.523381709283582,涨停,1,0, 09:32:15, 09:33:00,宠物经济+营养保健食品+半年报营收增长,,,,17,603102
603110.SH,东方材料,28.22,1.7303532804614292,涨停,1,0, 13:52:11, 13:52:11,PCB电子油墨+算力租赁+半年报预增,,,,17,603110
603118.SH,共进股份,20.15,4.296066252587983,涨停,3,0, 09:30:30, 09:59:15,数据中心交换机+光通信+机器人+唐山国资,,,,17,603118
603186.SH,华正新材,202.7,9.977754869513312,涨停,2,0, 09:30:00, 09:31:15,覆铜板+AI算力+定增受理+半年报预增,,,,17,603186
603285.SH,键邦股份,37.5,1.159967628810358,涨停,1,0, 10:08:45, 10:08:45,电磁线漆+赛克产品+锂电池+拟收购,,,,17,603285
603286.SH,日盈电子,46.14,-0.021668472372693415,涨停,1,0, 13:03:34, 13:03:34,人形机器人+电子皮肤+汽车零部件,,,,17,603286
603330.SH,天洋新材,12.93,10.04255319148936,涨停,4,0, 09:30:00, 09:30:00,生肖炒作+CPO+电子胶+半年报预盈,,,,17,603330
603389.SH,亚振家居,49.0,1.575456053067989,涨停,1,0, 09:51:45, 09:51:45,培育钻石+锆钛矿选矿+家居,,,,17,603389
603395.SH,红四方,26.0,8.514190317195322,涨停,1,0, 09:52:30, 09:53:15,新疆煤化工项目+复合肥+央企,,,,17,603395
603458.SH,勘设股份,10.25,-0.9661835748792237,涨停,1,0, 11:14:30, 11:14:30,数据中心设计+工程咨询+北斗技术+无人驾驶,,,,17,603458
603530.SH,神马电力,52.06,0.4631416441528406,涨停,1,0, 14:49:46, 14:49:46,电网设备出海+特高压+半年报增长,,,,17,603530
603580.SH,艾艾精工,59.95,3.006872852233677,涨停,1,0, 09:51:45, 10:02:15,控制权拟变更+轻型输送带+精密金属结构件,,,,17,603580
603657.SH,春光科技,29.44,0.7874015748031511,涨停,1,0, 09:37:00, 09:37:00,家庭具身机器人+清洁电器+定增扩产,,,,17,603657
603703.SH,盛洋科技,10.7,-0.27958993476235916,涨停,1,0, 11:18:15, 11:18:15,卫星通信+定增+高速铜缆+海外收购,,,,17,603703
603721.SH,中广天择,19.69,-0.9557344064386204,涨停,1,0, 10:05:30, 10:39:45,AI语料+长沙国资+摘帽,,,,17,603721
603773.SH,沃格光电,114.94,10.000957029380805,涨停,1,0, 09:34:45, 09:34:45,CPO+先进封装+玻璃基Mini LED,,,,17,603773
603790.SH,雅运股份,28.82,1.873453517143871,涨停,1,0, 09:34:15, 13:43:53,PEEK材料+染料+一季报增长,,,,17,603790
603823.SH,百合花,81.9,4.878985785631966,涨停,1,0, 09:37:45, 10:09:45,光刻胶+战略入股+PEEK材料+有机颜料,,,,17,603823
603880.SH,南卫股份,9.35,5.7692307692307665,涨停,1,0, 10:25:30, 11:04:15,医疗器械+创口贴+协议转让,,,,17,603880
603916.SH,苏博特,12.31,1.2335526315789502,涨停,1,0, 09:57:30, 10:11:30,AI应用+混凝土外加剂龙头+城市更新,,,,17,603916
603929.SH,亚翔集成,188.0,5.045538358384087,涨停,1,0, 09:32:45, 09:32:45,半导体洁净室+半年报增长+海外业务,,,,17,603929
603936.SH,博敏电子,18.59,6.962025316455701,涨停,1,0, 09:45:45, 10:26:00,AI服务器PCB+800G光模块+陶瓷衬板,,,,17,603936
603958.SH,哈森股份,18.46,10.011918951132298,涨停,1,0, 09:32:15, 09:32:15,中报扭亏+苹果产业链+工业母机+重组,,,,17,603958
605060.SH,联德股份,48.06,0.0,涨停,1,0, 10:49:00, 10:49:00,燃气轮机+数据中心+液冷,,,,17,605060
605162.SH,新中港,9.54,0.10493179433368087,涨停,1,0, 14:47:43, 14:47:43,热电联产+弗迪电池供汽+电网储能,,,,17,605162
605179.SH,一鸣食品,35.1,0.0,涨停,1,0, 10:29:00, 10:29:00,乳品+烘焙+谐音炒作,,,,17,605179
605180.SH,华生科技,15.36,10.02865329512893,涨停,1,0, 13:35:22, 13:35:22,电容薄膜+塑胶复合材料+露营经济,,,,17,605180
688003.SH,天准科技,93.54,-1.3291139240506233,涨停,1,0, 13:00:34, 14:48:53,半导体量检测+CPO检测+英伟达产业链,,,,17,688003
688378.SH,奥来德,50.46,0.19857029388403777,涨停,1,0, 14:42:35, 14:42:35,玻璃基板+OLED蒸发源+光刻胶+中报预增,,,,17,688378
688503.SH,聚和材料,96.42,0.7734113712374527,涨停,1,0, 11:26:45, 13:00:19,空白掩膜版+半导体材料+光伏银浆,,,,17,688503
688677.SH,海泰新光,87.99,-1.971925133689851,涨停,1,0, 13:06:34, 14:07:04,算力光器件+医用内窥镜+股份回购,,,,17,688677
