股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603345.SH,安井食品,110.8,0.8923693316335859,涨停,1,0, 09:34:51, 09:36:08,一季报高增+预制菜+烘焙赛道,,,,17,603345
603353.SH,和顺石油,45.0,2.692834322227293,涨停,1,0, 13:34:36, 13:34:36,拟控股奎芯+芯片IP+成品油+一季报增长,,,,17,603353
603378.SH,亚士创能,5.21,0.0,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+净资产为负+业绩预亏扩大,17,603378
603399.SH,永杉锂业,19.39,9.98298355076575,涨停,2,0, 09:57:06, 09:57:06,锂盐产能扩张+一季度扭亏+固态电池材料,,,,17,603399
603489.SH,八方股份,38.0,3.401360544217687,涨停,1,0, 09:35:21, 10:57:36,电踏车电机+力矩传感器+业绩大增+锂电池,,,,17,603489
603508.SH,思维列控,26.18,0.07645259938837758,涨停,1,0, 09:37:17, 10:13:56,一季报增长+高股息+铁路列控,,,,17,603508
603516.SH,淳中科技,161.2,1.9930401771591124,涨停,1,0, 09:39:36, 09:39:36,芯片放量+业绩扭亏+XR订单,,,,17,603516
603629.SH,利通电子,142.32,8.401249143118289,涨停,2,0, 09:31:42, 09:31:42,算力租赁+业绩暴增+高送转,,,,17,603629
603738.SH,泰晶科技,40.3,1.2054244098442914,涨停,1,0, 14:25:55, 14:41:25,625MHz晶振+光模块+人形机器人,,,,17,603738
603773.SH,沃格光电,71.83,2.996845425867513,涨停,1,0, 11:05:31, 11:05:31,玻璃基板+CPO+MicroLED+商业航天,,,,17,603773
603803.SH,瑞斯康达,15.2,2.2192333557498323,涨停,1,0, 09:31:57, 09:31:57,一季报扭亏为盈+CPO+智算中心,,,,17,603803
603828.SH,*ST利达,4.33,-5.043859649122798,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+简称变更+业绩亏损,22,603828
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,2,0, 09:33:12, 09:39:36,算力租赁+重整预期+ST板块,,,,22,603843
603906.SH,龙蟠科技,33.5,1.5459230069718035,涨停,1,0, 11:13:40, 11:14:34,锂矿入股+业绩预增+磷酸铁锂,,,,17,603906
603933.SH,睿能科技,24.2,3.9965620971207554,涨停,1,0, 09:30:57, 09:33:45,业绩大增+IC分销+人形机器人+拟收购博泰智能,,,,17,603933
603937.SH,丽岛新材,14.14,2.0202020202020283,涨停,1,0, 09:41:04, 09:41:04,电池铝箔+扭亏为盈+锂电池概念,,,,17,603937
603959.SH,ST百利,4.55,-5.0104384133611735,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+年报亏损+诉讼金额,22,603959
605006.SH,山东玻纤,12.08,-0.4122011541632375,涨停,1,0, 09:36:58, 09:36:58,玻纤涨价+风电纱+山东国资,,,,17,605006
605081.SH,*ST太和,5.03,0.0,跌停,0,8,,,, 09:30:00, 09:30:00,终止上市风险+被立案,22,605081
605099.SH,共创草坪,44.9,1.9990913221262958,涨停,1,0, 09:38:34, 09:41:51,业绩增长+足球概念+高分红,,,,17,605099
605158.SH,华达新材,7.83,0.0,涨停,1,0, 14:42:44, 14:42:44,热镀锌板+南通项目+彩色涂层板,,,,17,605158
605168.SH,三人行,48.76,0.5360824742268,涨停,2,0, 09:39:36, 13:27:03,算力租赁+英伟达合作+AI营销,,,,17,605168
605299.SH,舒华体育,24.16,2.2861981371718847,涨停,1,0, 09:41:51, 10:07:43,足球概念+外销扩张+健身器材,,,,17,605299
688121.SH,卓然股份,6.18,-19.94818652849741,跌停,0,1,,,, 09:30:00, 09:30:00,年报延期+监管函,17,688121
688201.SH,ST信安,8.03,-11.661166116611668,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+一季报亏损,22,688201
688280.SH,精进电动,7.86,-4.84261501210653,跌停,0,1,,,, 09:30:00, 09:31:57,一季报亏损+电驱动系统收入下降,17,688280
688531.SH,日联科技,110.0,9.45273631840796,涨停,1,0, 09:30:00, 09:30:00,拟收购菲莱测试+半导体检测+光芯片测试+复牌,,,,17,688531
920125.BJ,鸿仕达,70.48,5.068574836016705,涨停,1,0, 13:32:27, 13:43:05,先进封装+果链+北交所次新股,,,,151,920125
