股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603333.SH,尚纬股份,9.9,2.5906735751295336,涨停,1,0, 13:15:21, 13:16:28,氢氟酸+特种电缆+锂电池材料,,,,17,603333
603359.SH,*ST东珠,3.1,-3.1250000000000027,跌停,0,2,,,, 14:26:47, 14:26:47,被实施退市风险警示+此前一季度亏损扩大+异常波动,22,603359
603363.SH,傲农生物,3.62,3.4285714285714315,涨停,1,0, 13:06:28, 13:06:28,生猪销量大增+产业链一体化,,,,17,603363
603370.SH,华新精科,48.27,2.115506663845991,涨停,1,0, 10:26:02, 10:26:02,机器人+精密冲压铁芯+次新股,,,,17,603370
603378.SH,*ST亚士,5.26,-2.048417132216021,涨停,4,0, 14:56:34, 14:56:34,重整预期+涂装业务+ST反弹, 09:35:33, 10:15:15,,22,603378
603386.SH,骏亚科技,16.87,-0.29550827423168263,涨停,1,0, 09:38:03, 09:45:18,人形机器人+PCB+光模块HDI,,,,17,603386
603389.SH,*ST亚振,70.97,1.4872014872014756,涨停,1,0, 11:28:14, 11:28:14,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
603390.SH,通达电气,15.59,5.3378378378378315,涨停,1,0, 09:57:30, 09:57:30,智慧交通+氢能源+比亚迪+一季报业绩大增,,,,17,603390
603505.SH,金石资源,20.33,-0.19636720667649826,涨停,1,0, 09:30:16, 09:49:45,氟化工概念+萤石龙头,,,,17,603505
603520.SH,司太立,13.86,2.2123893805309653,涨停,1,0, 09:53:15, 09:53:15,氟化工概念+六氟磷酸锂+碘造影剂,,,,17,603520
603559.SH,ST通脉,10.07,0.0,涨停,1,0, 09:30:16, 09:30:16,摘帽申请+低空经济+扭亏为盈,,,,22,603559
603588.SH,高能环境,13.0,-2.1820917983446138,跌停,0,1,,,, 13:46:21, 13:51:08,实控人近期减持+板块下跌+资金流出,17,603588
603598.SH,引力传媒,24.6,-2.88195815238846,涨停,1,0, 09:39:18, 10:09:15,AI营销+短剧出海+业绩增长,,,,17,603598
603677.SH,奇精机械,17.71,3.931924882629118,涨停,1,0, 10:51:03, 10:51:03,机器人+家电零部件+国企改革,,,,17,603677
603697.SH,有友食品,11.34,0.0,涨停,1,0, 13:04:01, 13:04:01,一季报高增+泡卤食品+预制菜+分红,,,,17,603697
603767.SH,中马传动,22.0,1.6635859519408476,涨停,1,0, 10:02:45, 10:02:45,减速器+新能源汽车+长安汽车概念,,,,17,603767
603773.SH,沃格光电,67.49,-10.001333511134819,跌停,0,1,,,, 09:30:00, 09:30:00,实控人立案+此前涨幅较大+业绩亏损,17,603773
603779.SH,威龙股份,10.91,9.979838709677422,涨停,3,0, 09:30:00, 09:30:00,淄博国资入主+复牌+葡萄酒,,,,17,603779
605099.SH,共创草坪,54.82,2.35250186706497,涨停,1,0, 10:15:15, 10:15:15,人造草坪+体育产业+业绩增长,,,,17,605099
605365.SH,立达信,21.23,-8.214440121054901,跌停,0,2,,,, 09:38:03, 09:38:03,股东减持+一季度业绩下滑+主力资金流出,17,605365
688496.SH,*ST清越,1.56,-12.35955056179775,跌停,0,4,,,, 09:30:00, 09:34:01,可能触及重大违法强制退市+连续跌停+财务总监辞任,22,688496
688549.SH,中巨芯,17.08,1.727218582489572,涨停,1,0, 09:30:16, 14:33:43,电子级氢氟酸+一季报扭亏为盈+电子特气+存储芯片材料,,,,17,688549
688697.SH,纽威数控,23.9,-1.1579818031430982,涨停,1,0, 11:01:32, 14:40:10,人形机器人+工业母机+订单充足,,,,17,688697
