股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600313.SH,农发种业,8.8,-4.7619047619047565,涨停,1,0, 09:52:11, 10:48:01,粮食概念+种业龙头+央企,,,,17,600313
600545.SH,卓郎智能,3.77,9.912536443148683,涨停,1,0, 09:36:41, 13:15:56,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
600599.SH,*ST熊猫,4.64,-4.9180327868852505,跌停,0,2,,,, 09:30:00, 09:31:33,退市风险+审计否定,22,600599
600759.SH,洲际油气,8.24,-0.24213075060532172,涨停,3,0, 09:30:00, 13:33:41,油气开采+哈萨克斯坦油田,,,,17,600759
600792.SH,云煤能源,4.71,-3.4836065573770476,跌停,0,1,,,, 09:31:48, 14:44:04,板块普跌+此前上涨,17,600792
600821.SH,金开新能,7.88,0.12706480304955256,涨停,1,0, 09:38:56, 13:34:26,绿电+算力+回购注销+天津国资,,,,17,600821
600871.SH,石化油服,4.16,-2.576112412177973,涨停,3,0, 09:30:00, 15:00:00,油服工程+海外大单+央企,,,,17,600871
601008.SH,连云港,5.42,-2.1660649819494604,跌停,0,1,,,, 09:31:48, 14:40:43,板块回调+此前涨幅+此前业绩下滑,17,601008
601096.SH,宏盛华源,6.52,3.821656050955403,涨停,1,0, 10:08:19, 13:48:45,电网设备+特高压中标+央企,,,,17,601096
603045.SH,福达合金,34.01,4.936747917309478,涨停,1,0, 14:42:19, 14:42:19,业绩预增+数据中心+电接触材料,,,,17,603045
603175.SH,超颖电子,82.03,3.0010045203415374,涨停,1,0, 10:08:34, 10:08:34,PCB+AI算力扩产+存储芯片,,,,17,603175
603316.SH,诚邦股份,15.07,3.716448726772202,涨停,1,0, 13:36:41, 13:36:41,存储芯片+企业级SSD+定增扩产,,,,17,603316
603318.SH,水发燃气,10.09,-5.435801312089972,涨停,4,0, 09:30:00, 14:14:49,燃气运营+氢能源+山东国资,,,,17,603318
603530.SH,神马电力,70.07,4.25531914893617,涨停,1,0, 09:58:01, 13:19:11,特高压+越南建厂+电网设备,,,,17,603530
603616.SH,韩建河山,7.2,-2.040816326530605,跌停,0,1,,,, 09:31:03, 14:50:49,控股股东部分股份被司法冻结+板块回调+此前涨幅较大,17,603616
603618.SH,杭电股份,21.3,3.4482758620689697,涨停,1,0, 13:40:26, 13:40:26,特高压+电力+超薄铜箔,,,,17,603618
603843.SH,*ST正平,5.51,-5.000000000000001,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+板块回调+监管监控+此前涨幅较大,22,603843
605196.SH,华通线缆,56.5,3.974972396025021,涨停,1,0, 10:00:46, 14:35:22,北美电网+油服电缆+海外产能,,,,17,605196
605268.SH,王力安防,12.67,9.982638888888891,涨停,1,0, 09:54:11, 09:54:11,安全门锁+数据要素+智能制造+华为概念,,,,17,605268
605287.SH,德才股份,46.41,1.7986400526431083,跌停,0,1,,,, 10:20:51, 10:20:51,此前涨幅较大+资金流出,17,605287
688176.SH,亚虹医药,14.49,5.99853694220922,涨停,1,0, 13:33:41, 13:37:41,希维她上市+APL-1702获批+创新药商业化,,,,17,688176
688525.SH,佰维存储,194.99,10.796067958406727,涨停,1,0, 09:30:00, 09:32:48,业绩暴增+存储涨价+AI眼镜+先进封测,,,,17,688525
