股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600193.SH,*ST创兴,4.41,0.0,跌停,0,1,,,, 14:33:19, 14:52:30,退市风险+资金流出,22,600193
600197.SH,伊力特,14.56,-1.4218009478672924,涨停,1,0, 14:53:52, 14:53:52,白酒+国企改革,,,,17,600197
600199.SH,金种子酒,10.58,2.718446601941741,涨停,1,0, 14:06:53, 14:06:53,白酒+亏损收窄+国企改革,,,,17,600199
600215.SH,派斯林,7.86,-1.2562814070351713,涨停,1,0, 09:51:19, 09:51:19,机器人+新能源车+北美订单,,,,17,600215
600273.SH,嘉化能源,11.92,-1.9736842105263175,涨停,1,0, 13:10:04, 13:10:04,化工+脂肪醇+PVC+回购进展,,,,17,600273
600339.SH,中油工程,4.35,1.1627906976744145,涨停,1,0, 13:41:00, 13:43:30,油气资源+一带一路+央企,,,,17,600339
600355.SH,*ST精伦,1.87,-5.076142131979688,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+营收扣除后高于3亿,22,600355
600381.SH,*ST春天,3.51,-4.878048780487809,跌停,0,1,,,, 09:30:00, 09:30:00,年报预亏+退市风险+ST板块,22,600381
600392.SH,盛和资源,28.88,-3.8295038295038366,涨停,1,0, 11:03:32, 11:03:32,稀土+Peak收购+央企,,,,17,600392
600421.SH,*ST华嵘,7.38,0.0,涨停,1,0, 09:30:00, 09:30:00,业绩预盈+股权转让终止+风电模具,,,,22,600421
600499.SH,科达制造,16.44,1.1070110701106992,涨停,1,0, 09:30:00, 09:34:45,拟收购特福国际+非洲建材+陶瓷机械+复牌,,,,17,600499
600525.SH,ST长园,4.5,0.0,跌停,0,1,,,, 13:50:31, 14:42:10,板块下跌+资金流出+业绩预亏+此前涨幅较大,22,600525
600531.SH,豫光金铅,22.31,-10.004033884630902,涨停,5,0, 09:34:45, 14:56:38,白银涨价+黄金+铅铜龙头+国企改革,,,,17,600531
600559.SH,老白干酒,17.16,0.0,涨停,1,0, 14:45:10, 14:49:56,白酒+河北龙头+国企背景,,,,17,600559
600649.SH,城投控股,5.49,-2.139037433155082,涨停,1,0, 11:09:17, 14:56:38,房地产+上海国资+回购,,,,17,600649
600678.SH,四川金顶,13.03,-1.2878787878787874,涨停,1,0, 13:11:19, 14:15:55,太空采矿+建材+国企改革,,,,17,600678
600684.SH,珠江股份,5.1,3.658536585365848,涨停,1,0, 10:17:58, 10:20:31,AI应用+全运会+文体运营+广州国资,,,,17,600684
600696.SH,*ST岩石,1.98,-4.807692307692312,涨停,1,0, 13:27:04, 13:42:45,酱香型白酒+退市风险+直播电商, 09:30:00, 09:30:00,,22,600696
600702.SH,舍得酒业,60.0,0.857286938981338,涨停,1,0, 14:01:10, 14:17:31,白酒+老酒战略+明星代言,,,,17,600702
600722.SH,金牛化工,8.17,-5.110336817653885,涨停,1,0, 14:38:21, 14:53:15,甲醇+风电+国企改革,,,,17,600722
600735.SH,ST新华锦,5.85,-3.940886699507393,跌停,0,2,,,, 14:15:55, 14:51:28,资金占用未解+业绩预亏+短线回调+资金流出,22,600735
600759.SH,洲际油气,5.84,2.6362038664323277,涨停,2,0, 13:44:00, 13:44:00,油气开采+哈萨克斯坦油田+海南自贸区,,,,17,600759
600779.SH,水井坊,43.0,2.4053346034770136,涨停,1,0, 14:01:32, 14:01:32,白酒+高端浓香+梁朝伟代言,,,,17,600779
600785.SH,新华百货,23.92,4.045237059591141,涨停,1,0, 13:14:34, 13:14:34,黄金+零售+股权转让,,,,17,600785
600809.SH,山西汾酒,176.91,-0.28745350016908516,涨停,1,0, 14:34:30, 14:42:10,白酒+清香龙头+山西国资,,,,17,600809
600871.SH,石化油服,3.34,3.405572755417953,涨停,2,0, 09:30:00, 13:03:34,CCUS+央企油服+海外大单,,,,17,600871
600916.SH,中国黄金,13.25,-1.8518518518518519,涨停,5,0, 09:30:00, 09:30:00,黄金销售+培育钻石+央企,,,,17,600916
600959.SH,江苏有线,4.42,-0.45045045045046084,涨停,1,0, 09:43:15, 09:43:15,文化传媒+苏盐井神定增+算力云网+江苏国资,,,,17,600959
600986.SH,浙文互联,13.53,-1.81422351233672,涨停,1,0, 09:40:00, 14:22:29,AI营销+GEO概念+浙江国资,,,,17,600986
601069.SH,西部黄金,44.82,-7.9482439926062805,涨停,2,0, 09:30:00, 10:50:32,金价新高+黄金采选冶+新疆国资,,,,17,601069
601118.SH,海南橡胶,7.73,-1.4030612244897886,涨停,1,0, 10:54:17, 14:15:21,橡胶龙头+海南国资+收入保险,,,,17,601118
601155.SH,新城控股,17.96,0.6162464985994366,涨停,1,0, 10:54:32, 11:26:34,房地产板块+吾悦广场+商业运营,,,,17,601155
601212.SH,白银有色,13.67,-10.006583278472675,涨停,8,0, 09:33:00, 13:01:19,黄金+白银+铜冶炼+锂电材料,,,,17,601212
601388.SH,怡球资源,4.33,-0.9153318077803212,涨停,2,0, 09:30:00, 09:52:21,年报预增+再生铝+汽车拆解,,,,17,601388
601579.SH,会稽山,23.0,0.08703220191470659,涨停,1,0, 14:10:04, 14:17:01,黄酒+高端化+年轻化+足球,,,,17,601579
603001.SH,奥康国际,10.4,-0.38314176245209913,涨停,1,0, 09:58:29, 09:58:29,皮鞋+智能制造,,,,17,603001
603090.SH,宏盛股份,71.91,-9.977466199298947,跌停,0,1,,,, 13:03:19, 13:03:19,液冷板块回调+资金流出+股东减持,17,603090
603103.SH,横店影视,24.21,4.443485763589306,涨停,1,0, 10:02:17, 10:02:47,春节档+AI漫剧+院线龙头,,,,17,603103
603162.SH,海通发展,14.36,0.0,涨停,1,0, 13:07:49, 13:24:13,运力扩张+海峡两岸+干散货航运,,,,17,603162
603172.SH,万丰股份,25.73,10.004275331338178,涨停,1,0, 10:06:57, 10:06:57,分散染料涨价+聚酰亚胺+越南子公司,,,,17,603172
603198.SH,迎驾贡酒,42.21,-0.9852216748768512,涨停,1,0, 14:46:25, 14:50:28,白酒+徽酒龙头+生态洞藏,,,,17,603198
603369.SH,今世缘,35.44,0.0,涨停,1,0, 14:47:10, 14:47:10,白酒+国缘V3+国企改革,,,,17,603369
603589.SH,口子窖,31.34,0.0,涨停,1,0, 14:47:25, 14:50:13,白酒+兼香型龙头+业绩预减落地,,,,17,603589
603599.SH,广信股份,15.0,-3.225806451612903,涨停,1,0, 13:23:58, 14:24:47,农药+农业股联动+光气资源,,,,17,603599
603619.SH,中曼石油,38.0,1.958679903407558,涨停,2,0, 13:04:04, 14:31:02,伊拉克中标+油气一体化+民营龙头,,,,17,603619
603678.SH,火炬电子,38.61,-0.8219881839198568,跌停,0,1,,,, 14:13:32, 14:39:23,板块下跌+此前涨幅较大+资金流出,17,603678
603828.SH,ST柯利达,6.9,-1.2875536480686673,跌停,0,2,,,, 13:41:00, 13:41:00,业绩下滑+质押风险+资金占用+资金流出,22,603828
603843.SH,*ST正平,4.86,-4.892367906066536,跌停,0,2,,,, 14:32:48, 14:47:55,退市风险+资金流出+板块拖累,22,603843
603876.SH,鼎胜新材,17.23,0.0,涨停,1,0, 09:33:00, 09:34:00,业绩预增+电池铝箔+电解铝,,,,17,603876
603916.SH,苏博特,14.31,0.0,涨停,1,0, 11:04:02, 11:04:02,AI4S+混凝土外加剂+雅下水电,,,,17,603916
603919.SH,金徽酒,22.38,3.899721448467966,涨停,1,0, 13:53:49, 13:55:21,白酒+高端产品增长+全国化布局,,,,17,603919
603958.SH,哈森股份,17.0,-2.18642117376294,涨停,2,0, 09:48:15, 14:52:30,机器人+消费电子+钛合金粉+重组进展,,,,17,603958
603980.SH,吉华集团,6.44,0.0,涨停,1,0, 14:43:55, 15:00:00,分散染料+宇树科技+创新药,,,,17,603980
605080.SH,浙江自然,27.01,0.408921933085513,涨停,1,0, 10:19:46, 10:19:46,露营经济+AI赋能+三季报增长,,,,17,605080
605099.SH,共创草坪,41.38,-3.879210220673623,涨停,1,0, 10:52:32, 10:52:32,足球概念+苏超赞助+全球龙头,,,,17,605099
605288.SH,凯迪股份,116.92,-3.3079722130334104,跌停,0,1,,,, 11:15:47, 13:36:08,业绩下滑+股东减持+涨幅较大+机器人未创收,17,605288
688287.SH,*ST观典,5.12,-1.9157088122605297,跌停,0,1,,,, 09:30:00, 14:28:32,退市风险+业绩预亏+质押高企,22,688287
